"_parent_id","value","_id"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2007/corp_092707.html?CMP=ILC-001; source_description=Cisco Announces Definitive Agreement to Acquire Latigent; acquired_year=2007; acquired_month=9; acquired_day=27; company=}","8b4d702e-2e04-44db-adc5-37c90936a379"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.marketwire.com/press-release/Cisco-Completes-Acquisition-of-LineSider-NASDAQ-CSCO-1367694.htm; source_description=Cisco Completes Acquisition of LineSider ; acquired_year=2010; acquired_month=12; acquired_day=13; company=}","55922eb3-eb92-42de-9716-cef8dd2017ac"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.marketwire.com/press-release/Cisco-Announces-Intent-to-Acquire-Inlet-Technologies-NASDAQ-CSCO-1390745.htm; source_description=Cisco Announces Intent to Acquire Inlet Technologies ; acquired_year=2011; acquired_month=2; acquired_day=4; company=}","82d6e50d-3cc9-4269-a0c8-7b29c8bb8236"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.techcrunchit.com/2011/03/29/cisco-buys-cloud-automation-and-management-software-company-newscale/; source_description=Cisco Buys Cloud Automation And Management Software Company newScale; acquired_year=2011; acquired_month=3; acquired_day=29; company=}","144a6bcc-2e93-42b1-9c65-04aa940635d6"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/08/29/cisco-acquires-collaboration-software-maker-versly/; source_description=Cisco Acquires Collaboration Software Maker Versly; acquired_year=2011; acquired_month=8; acquired_day=29; company=}","7aa36c09-9211-466f-8c56-213cb41afa95"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=99000000; price_currency_code=USD; term_code=cash; source_url=http://venturebeat.com/2011/10/20/cisco-buys-bni-video-99-million/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Venturebeat_deals+%28VentureBeat+%C2%BB+Deals+%26+More%29; source_description=Cisco acquires BNI Video for $99M; acquired_year=2011; acquired_month=10; acquired_day=20; company=}","e3edcfa4-8f7d-479d-baf9-bb5ca4d5fd12"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=271000000; price_currency_code=USD; term_code=; source_url=http://www.businessinsider.com/cisco-is-buying-again-acquires-lightwire-in-first-deal-of-2012-2012-2; source_description=CISCO IS BUYING AGAIN: Acquires Lightwire In First Deal of 2012 ; acquired_year=2012; acquired_month=2; acquired_day=24; company=}","033befef-8c4b-499a-aa68-1293f1d4239b"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.yahoo.com/cisco-acquires-network-software-maker-clearaccess-162053970.html; source_description=Cisco acquires network software maker ClearAccess; acquired_year=2012; acquired_month=3; acquired_day=29; company=}","43fad0b4-77ef-4f2e-b30c-404e4bdd57f2"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://blogs.cisco.com/news/cisco-announces-intent-to-acquire-truviso; source_description=Cisco Announces Intent to Acquire Truviso ; acquired_year=2012; acquired_month=5; acquired_day=4; company=}","bb5c2e44-6753-4153-b2a6-dffe7ba5d647"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://allthingsd.com/20120716/cisco-buys-software-security-firm-virtuata/; source_description= Cisco Buys Software Security Firm Virtuata; acquired_year=2012; acquired_month=7; acquired_day=16; company=}","767a9722-6b2b-4fc2-90c2-18fca9064b6f"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/09/26/cisco-acquires-wi-fi-location-data-analytics-startup-thinksmart/; source_description=Cisco Acquires Wi-Fi Location Data Analytics Startup ThinkSmart; acquired_year=2012; acquired_month=9; acquired_day=26; company=}","83533e8e-0f0b-423e-b876-c513921e10c1"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.networkworld.com/news/2010/010509-cisco-buys-rohati-systems.html; source_description=Cisco buys Rohati Systems; acquired_year=2010; acquired_month=1; acquired_day=5; company=}","25ed63a1-e3d8-4756-bc71-8c53357aa51d"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=125000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/11/15/cisco-acquires-cloud-management-company-cloupia-for-125-million/; source_description=Cisco Acquires Cloud Management Company Cloupia For $125 Million; acquired_year=2012; acquired_month=11; acquired_day=15; company=}","68f11e6a-b53e-4501-ba41-f82cbd7fd1f1"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=1200000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/11/18/cisco-acquires-enterprise-wi-fi-startup-meraki-for-1-2-billion-in-cash/; source_description=Cisco Acquires Enterprise Wi-Fi Startup Meraki For $1.2 Billion In Cash; acquired_year=2012; acquired_month=11; acquired_day=20; company=}","8f70ee9e-1805-4ecf-a282-1a67e23afe5d"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/release/1110478; source_description=Cisco Announces Intent to Acquire Cariden; acquired_year=2012; acquired_month=11; acquired_day=29; company=}","0db3e05f-d522-44fb-a60a-605366f167a5"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=475000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2013/01/23/cisco-buys-israeli-mobile-startup-intucell-for-475-million-cash-and-bessemer-gets-nearly-half/; source_description=Cisco Buys Israeli Mobile Startup Intucell For $475 Million Cash, And Bessemer Gets Nearly Half; acquired_year=2013; acquired_month=1; acquired_day=23; company=}","ca903307-69d6-434c-9d6d-b238d67de28a"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://allthingsd.com/20130129/cisco-acquires-czech-republics-cognitive-security/; source_description=Cisco Acquires Czech Republic???s Cognitive Security; acquired_year=2013; acquired_month=1; acquired_day=29; company=}","186d2521-e739-48a3-a075-f47d10ded104"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://blogs.cisco.com/?p=107092; source_description=Cisco Announces Intent to Acquire SolveDirect ; acquired_year=2013; acquired_month=3; acquired_day=25; company=}","8b94bd41-68d2-4822-a5b3-3ea06d703c0c"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=310000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/04/03/cisco-is-buying-ubiquisys-for-310m-for-a-big-move-into-femtocells/; source_description=Cisco Is Buying Ubiquisys For $310M For A Big Move Into Mobile Coverage With Femtocells And Small Cells; acquired_year=2013; acquired_month=4; acquired_day=3; company=}","b061723a-ab5a-439a-a5b8-c79ec9d8d4ac"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=107000000; price_currency_code=USD; term_code=cash; source_url=http://www.businessweek.com/news/2013-05-29/cisco-to-buy-joulex-for-107-million-adding-energy-software; source_description=Cisco to Buy JouleX for $107 Million Adding Energy Software (3); acquired_year=2013; acquired_month=5; acquired_day=29; company=}","d8263bb8-e091-4e46-801f-09f35b3dabb3"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=180000000; price_currency_code=USD; term_code=; source_url=http://www.zdnet.com/cisco-to-acquire-composite-software-for-180m-7000017085/; source_description=Cisco to acquire Composite Software for $180M; acquired_year=2013; acquired_month=6; acquired_day=20; company=}","549635db-5fbb-4cb6-b6fd-7e120d30a195"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=2700000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/23/cisco-acquires-cybersecurity-company-sourcefire-for-2-7b/; source_description=Cisco Acquires Cybersecurity Company Sourcefire For $2.7B; acquired_year=2013; acquired_month=7; acquired_day=23; company=}","9c0ad377-3c8f-4449-be21-cb91a3836a1c"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=415000000; price_currency_code=USD; term_code=cash; source_url=http://www.finsmes.com/2013/09/cisco-acquires-whiptail-415m.html; source_description= 	Cisco to Acquire Whiptail for $415M; acquired_year=2013; acquired_month=9; acquired_day=11; company=}","2703a4a5-bd61-4396-a133-e06b88217a3f"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=1000000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://docs.yahoo.com/docs/pr/release1256.html; source_description=YAHOO! AND ALIBABA.COM FORM STRATEGIC PARTNERSHIP IN CHINA ; acquired_year=2005; acquired_month=8; acquired_day=11; company=}","199957fe-d9cf-45be-85ee-59fbbddfc1e5"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=160000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2004; acquired_month=9; acquired_day=1; company=}","b77bada1-385c-4d6a-b6b3-931d83844846"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=350000000; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/09/17/breaking-yahoo-acquires-zimbra-for-350-million/; source_description=Breaking: Yahoo Acquires Zimbra For $350 million in Cash; acquired_year=2007; acquired_month=9; acquired_day=1; company=}","6b91ce47-76b2-4d30-8081-14be53931b67"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=475000000; price_currency_code=EUR; term_code=cash; source_url=http://news.bbc.co.uk/2/hi/business/3570775.stm; source_description=Yahoo buys Kelkoo for 475m euros; acquired_year=2004; acquired_month=3; acquired_day=26; company=}","d8a6fe4b-6c98-412b-9302-a28f1822ce6e"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=cash_and_stock; source_url=http://news.cnet.com/Yahoo-buys-photo-sharing-site-Flickr/2100-1038_3-5627640.html?tag=mncol;txt; source_description=CNET; acquired_year=2005; acquired_month=3; acquired_day=; company=}","e99ba31f-8028-4841-a1e3-12ee1f5f3eaa"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=1000000; price_currency_code=USD; term_code=cash; source_url=http://news.cnet.com/Yahoo-acquires-Upcoming.org/2100-1026_3-5889189.html; source_description=Yahoo acquires Upcoming.org; acquired_year=2005; acquired_month=10; acquired_day=5; company=}","3c98a9a8-4cc9-446f-a6bf-ca6d88d202ba"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=300000000; price_currency_code=USD; term_code=cash; source_url=http://zpwjnbkofczw.com/; source_description=Yahoo Acquires Ad Network BlueLithium; acquired_year=2007; acquired_month=9; acquired_day=4; company=}","9c8e6eee-09f8-4e17-bcb7-11fe339f17b6"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=160000000; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2008/02/12/yahoo-confirms-maven-networks-acquisition/; source_description=Yahoo Confirms Maven Networks Acquisition; acquired_year=2008; acquired_month=1; acquired_day=31; company=}","b1a613a3-e787-4ce5-b20c-7651d8aa1ce7"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=850000000; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/04/29/panama-not-enough-to-battle-google-yahoo-acquires-rightmedia/; source_description=Panama Not Enough To Battle Google: Yahoo Acquires RightMedia; acquired_year=2007; acquired_month=4; acquired_day=; company=}","6a46b12c-8a9c-4570-af6f-12783b0dafaf"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=10000000; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/01/08/yahoo-buys-mybloglog-no-they-didnt-wait-yes/; source_description=; acquired_year=2007; acquired_month=1; acquired_day=9; company=}","06b56c69-5a83-4564-9ec4-e06e29bd7e03"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=40000000; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2008/02/04/yahoo-acquires-israeli-foxytunes/; source_description=TechCrunch; acquired_year=2008; acquired_month=2; acquired_day=4; company=}","1e25f61e-aac4-4a5d-890f-bbc24a0d6b0b"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2006/09/27/yahoo-has-acquired-jumpcut/; source_description=Yahoo! has acquired Jumpcut; acquired_year=2006; acquired_month=10; acquired_day=2; company=}","80b68541-5d43-4341-b49d-bbabd8ff1e0a"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.ysearchblog.com/archives/000581.html; source_description=Inquisitor Joins the Yahoo! Search Team; acquired_year=2008; acquired_month=5; acquired_day=9; company=}","db5e2ece-4623-488d-b797-0319338f421c"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://visualrevenue.com/blog/2008/04/yahoo-acquires-web-analytics-company.html; source_description=Yahoo! Buys Web Analytics Firm IndexTools; acquired_year=2008; acquired_month=4; acquired_day=9; company=}","16711159-ba2a-4123-ac1e-08249d553a72"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2006/11/16/yahoo-acquires-contest-site-bix/; source_description=Yahoo! Acquires Contest Site Bix; acquired_year=2006; acquired_month=11; acquired_day=16; company=}","056363b2-7038-4370-a370-0e767c598986"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=92000000; price_currency_code=USD; term_code=cash; source_url=http://pulse2.com/2006/11/28/the-current-state-of-yahoo-and-where-yahoos-acquisitions-since-1997-are-now/; source_description=The Current State of Yahoo! And Where Yahoo!????????s Acquisitions Since 1997 Are Now; acquired_year=1997; acquired_month=10; acquired_day=; company=}","92143cfb-c167-4458-85fd-623c31efe724"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://pulse2.com/2006/11/28/the-current-state-of-yahoo-and-where-yahoos-acquisitions-since-1997-are-now/; source_description=The Current State of Yahoo! And Where Yahoo!????????s Acquisitions Since 1997 Are Now; acquired_year=1998; acquired_month=3; acquired_day=; company=}","92936e11-da0b-4c09-9e4b-42480707b4bb"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=29600000; price_currency_code=USD; term_code=cash; source_url=http://pulse2.com/2006/11/28/the-current-state-of-yahoo-and-where-yahoos-acquisitions-since-1997-are-now/; source_description=; acquired_year=1998; acquired_month=12; acquired_day=; company=}","1f2a127c-1109-4c16-8c37-859719ff0d08"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=2870000000; price_currency_code=USD; term_code=cash; source_url=http://news.cnet.com/Yahoo-completes-GeoCities-acquisition/2100-1023_3-226485.html; source_description=Yahoo completes GeoCities acquisition; acquired_year=1999; acquired_month=1; acquired_day=28; company=}","7cc294ba-5363-403e-956e-a638aeb5f1f9"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=432000000; price_currency_code=USD; term_code=stock; source_url=http://news.cnet.com/2100-1023-242517.html; source_description=Yahoo buys email list service eGroups in stock deal; acquired_year=2000; acquired_month=6; acquired_day=28; company=}","1606792a-d9ba-4a61-b156-7dea5556c19e"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://blog.searchenginewatch.com/blog/061017-110109; source_description=Yahoo Acquires AdInterax Rich Media Advertising Company; acquired_year=2006; acquired_month=10; acquired_day=; company=}","79a9eabe-14e2-4a21-9e98-d68bb1e71260"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://blog.searchenginewatch.com/blog/051018-155723; source_description=Yahoo Acquires WhereOnEarth, Provider of Local and Location Based Services; acquired_year=2005; acquired_month=10; acquired_day=18; company=}","6ee44236-7a74-46e4-8b93-de5422c6913c"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.cnet.com/Yahoo-acquires-widget-engine/2100-1030_3-5803092.html; source_description=Yahoo acquires 'widget' engine; acquired_year=2005; acquired_month=7; acquired_day=25; company=}","e4b2574d-56d2-40df-863f-9091ba623810"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2005; acquired_month=6; acquired_day=; company=}","c6f78937-f9f3-487a-b3dc-bc8c3388927f"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2005; acquired_month=4; acquired_day=; company=}","a9f22d42-a4c3-4e83-92bd-28cd3d97654d"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2005; acquired_month=3; acquired_day=; company=}","0981f6e3-b76d-4d29-be3d-ce06dd7fa148"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=93000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2005; acquired_month=2; acquired_day=; company=}","e46cd1a5-a644-44d6-a74c-90ccffd7ffa4"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2004; acquired_month=10; acquired_day=; company=}","55d73e39-8dc8-4e22-b5ef-77a1853a0130"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2004; acquired_month=9; acquired_day=; company=}","b6f71925-915d-469e-8cd4-899caa47dcd8"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2004; acquired_month=7; acquired_day=; company=}","d62b691c-bfa4-4dbe-9898-bea767602a02"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2004; acquired_month=1; acquired_day=; company=}","93206245-75be-43be-9e45-6f9ddf6c38ea"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=235000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2003; acquired_month=3; acquired_day=; company=}","e13fde9c-d384-4293-b195-3724ede6a393"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=100000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2003; acquired_month=2; acquired_day=2; company=}","0b850651-d471-4c54-a628-800552680f34"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2002; acquired_month=1; acquired_day=; company=}","1c7c3107-66cc-49a1-b1ae-acb63eedc758"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=12000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2001; acquired_month=6; acquired_day=; company=}","8708abfc-bef1-4c54-98fd-089ee1d5c0ec"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=30000000; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2001; acquired_month=2; acquired_day=; company=}","8fdb7631-650d-43b9-8c64-c90cddd5463b"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=145000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2000; acquired_month=11; acquired_day=; company=}","45feaf13-a609-4322-a5a3-13bfa35d3310"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2000; acquired_month=8; acquired_day=; company=}","29001a12-d5b0-4f2f-aab9-3d27bd96e848"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2000; acquired_month=3; acquired_day=; company=}","1c321a2e-e6c2-4657-b6be-8ac00e09c1c9"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=5040000000; price_currency_code=USD; term_code=stock; source_url=http://news.cnet.com/Yahoo-completes-Broadcast.com-acquisition/2100-1023_3-228762.html; source_description=Yahoo completes Broadcast.com acquisition; acquired_year=1999; acquired_month=11; acquired_day=; company=}","6b6da2ec-49dd-4cf6-af85-2550d3d34021"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=80000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=1999; acquired_month=7; acquired_day=; company=}","a596804b-3ddc-46cd-a94b-cca6f91489d6"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=130000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=1999; acquired_month=6; acquired_day=; company=}","96857a22-3b73-46c6-8ca3-4fe0631f0226"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=10000000; price_currency_code=USD; term_code=cash; source_url=http://www.seobythesea.com/2006/01/early-yahoo-acquisitions-the-1990s/; source_description=Early Yahoo Acquisitions; acquired_year=1999; acquired_month=5; acquired_day=; company=}","ceb0859a-92d8-49a8-bdc4-b23e976bffc5"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=8000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=1999; acquired_month=2; acquired_day=; company=}","491cb1e1-1247-4f1f-976c-4fc839de5e8e"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=1998; acquired_month=9; acquired_day=; company=}","6104a0e3-c955-452e-9cfe-d215495ef6a7"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=1998; acquired_month=7; acquired_day=; company=}","9cfbc4d0-bf01-4bbc-8192-0eaab50338c7"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=49000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=1998; acquired_month=6; acquired_day=; company=}","75ba5992-1495-4eb9-b136-0823a7e1b3af"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=1400000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=1997; acquired_month=9; acquired_day=; company=}","bc8bd6d2-266e-41b4-a3e3-d14b1d337ba4"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=20000000; price_currency_code=USD; term_code=cash; source_url=http://www.informationweek.com/news/internet/search/showArticle.jhtml?articleID=218600332; source_description=Yahoo Acquires Xoopit Photo Tool; acquired_year=2009; acquired_month=7; acquired_day=23; company=}","64e8d5e0-6a65-4cd0-9b35-4faac6bbd745"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=164000000; price_currency_code=USD; term_code=cash; source_url=http://paidcontent.org/article/419-sec-watch-yahoo-purchased-maktoob-for-164-million/; source_description=SEC Watch: Yahoo Purchased Maktoob For $164 Million; By The Numbers; acquired_year=2010; acquired_month=2; acquired_day=26; company=}","0c5b0553-14f4-43b5-bdf3-29b31dea6e9e"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=100000000; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2007/06/20/yahoo-acquires-rival-for-100million/; source_description=Yahoo Acquires Rivals for $100 million; acquired_year=2007; acquired_month=6; acquired_day=20; company=}","239e044a-d968-4a7d-9f88-8f05cc16de81"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-yahoo-buys-social-sports-startup-citizen-sports/; source_description= Yahoo Buys Social Sports Startup Citizen Sports ; acquired_year=2010; acquired_month=3; acquired_day=17; company=}","499a279a-bffe-437e-bc04-1d85975e4e1c"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=90000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2010/05/18/yahoo-associated-content/; source_description=TechCrunch; acquired_year=2010; acquired_month=5; acquired_day=18; company=}","f5a9417b-b16f-4218-b4b7-0caeec7a2bf8"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-yahoo-buys-indonesian-location-based-social-network-koprol/; source_description=Yahoo Buys Indonesian Location-Based Social Network Koprol ; acquired_year=2010; acquired_month=5; acquired_day=25; company=}","f4098cf1-689a-4e08-a4a6-c006f3e6ac43"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=55000000; price_currency_code=USD; term_code=; source_url=http://www.clickz.com/clickz/news/1740642/yahoo-dapper-dynamic-display-platform; source_description=Yahoo to Buy Dapper, Dynamic Display Ad Platform; acquired_year=2010; acquired_month=10; acquired_day=5; company=}","e2ba179f-5139-42bc-bafd-3fa856bfad34"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=1630000000; price_currency_code=USD; term_code=; source_url=http://docs.yahoo.com/docs/pr/release1102.html; source_description=YAHOO! TO ACQUIRE OVERTURE; acquired_year=2003; acquired_month=7; acquired_day=14; company=}","48b00752-5344-4005-b3b3-0e00d46a68ff"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.dmwmedia.com/news/2004/12/07/yahoo-acquires-mobile-media-content-delivery-developer-wuf-networks; source_description=Yahoo Acquires Mobile Media Content Delivery Developer WUF Networks; acquired_year=2004; acquired_month=12; acquired_day=7; company=}","f4493e06-e22d-40c6-9ee4-5718697d55ef"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.searchenginejournal.com/yahoo-acquires-webjay-exclusive-interview/2737/; source_description=Yahoo Acquires WebJay; acquired_year=2006; acquired_month=1; acquired_day=10; company=}","fc73f717-0a67-4478-a2a1-b94bae37b2ee"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2006/01/16/yahoo-acquires-searchfox-assets/; source_description=Yahoo Acquires SearchFox Assets; acquired_year=2006; acquired_month=1; acquired_day=16; company=}","0ce48316-6f28-4eb8-a652-d3f10b89dcfb"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.siliconbeat.com/entries/2006/04/18/yahoo_buys_digital_home_company_meedio.html; source_description=Yahoo buys digital home company Meedio; acquired_year=2006; acquired_month=4; acquired_day=18; company=}","169fd178-cf1f-47f1-89b9-8385223ff604"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://moconews.net/article/yahoo-buys-swedish-mobile-start-up-kenet-works/; source_description=Yahoo Buys Swedish Mobile Start-up Kenet Works; acquired_year=2006; acquired_month=11; acquired_day=17; company=}","20291026-d435-4fba-bb1e-471b01fcd8e1"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.smh.com.au/news/Technology/Yahoo-unit-inks-pact-to-acquire-Taiwan-internet-firm-WRETCH/2006/12/14/1165685807802.html; source_description=Yahoo unit inks pact to acquire Taiwan internet firm WRETCH; acquired_year=2006; acquired_month=12; acquired_day=14; company=}","d2c0b0da-8bf5-48ec-bbf6-1e54447be7fe"
