"_parent_id","value","_id"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.infoworld.com/article/07/05/29/Google-buys-into-security_1.html; source_description=Google buys into security, acquires GreenBorder; acquired_year=2007; acquired_month=5; acquired_day=29; company=}","c3bffbab-ec2d-4def-8bbe-e1d7692ea822"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=12000000; price_currency_code=USD; term_code=cash; source_url=http://venturebeat.com/2007/10/09/google-takes-jaiku-to-the-altar/; source_description=Google buys Jaiku, Twitter losing ground; acquired_year=2007; acquired_month=10; acquired_day=9; company=}","3f89f9e2-5306-4fcf-b67c-ea58ae4b5d7f"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2006/10/31/google-acquires-wiki-company-jotspot/; source_description=Google Acquires Wiki Collaboration Company Jotspot; acquired_year=2006; acquired_month=10; acquired_day=31; company=}","e378d720-a1a1-4655-8404-3199e17c3ad6"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.technewsworld.com/story/49851.html; source_description=Google Acquires Orion Search Algorithm; acquired_year=2006; acquired_month=4; acquired_day=9; company=}","8116bf9a-00a1-4d63-b422-110e369ec1f0"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://en.wikipedia.org/wiki/List_of_Google_acquisitions; source_description=Wikipedia; acquired_year=2003; acquired_month=4; acquired_day=1; company=}","d6384d91-e38e-4ac6-9df0-59a4ff8d3cd6"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=3100000000; price_currency_code=USD; term_code=; source_url=http://googleblog.blogspot.com/2008/03/weve-officially-acquired-doubleclick.html; source_description=We've officially acquired DoubleClick; acquired_year=2008; acquired_month=3; acquired_day=11; company=}","68161848-3932-4bdf-bf6d-22e63bb18298"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=50000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://www.gizmodo.com.au/2011/08/googles-16-biggest-acquisitions-so-far-and-what-happened-to-them/; source_description=Android mobile platform, ???up to??? $US50 million (estimated); acquired_year=2012; acquired_month=6; acquired_day=27; company=}","6510eabc-97e9-4e55-a8fb-336d127460e3"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2006/02/14/google-buys-measuremap/; source_description=Google Buys Measure Map; acquired_year=2006; acquired_month=2; acquired_day=14; company=}","b1c16f54-6571-45dc-816c-18c61f01a2da"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://gigaom.com/2007/05/31/google-to-buy-geo-tagging-site-panoramio/; source_description= Google to Buy Geo-Tagging Site Panoramio; acquired_year=2007; acquired_month=5; acquired_day=; company=}","1975c953-ff54-4347-95f9-35bde50da02a"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2004; acquired_month=10; acquired_day=27; company=}","832807be-02c7-4b63-851c-f24319d388e5"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=23000000; price_currency_code=USD; term_code=cash; source_url=http://blog.quintura.com/2008/05/22/mangrove-capital-bets-on-russian-in-game-advertising/; source_description=Google acquired in-game advertising company Adscape for $23 million in February 2007.; acquired_year=2007; acquired_month=2; acquired_day=; company=}","3287e64c-5b13-4212-b3c3-6826a4f5c787"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2007/06/19/google-acquires-zenter-to-fill-out-coming-powerpoint-application/; source_description=Google Acquires Zenter; Y Combinator Gets Another Payday; acquired_year=2007; acquired_month=6; acquired_day=; company=}","d4849032-fef6-452e-8829-9d4ca775703a"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.google.com/press/pressrel/pressrelease48.html; source_description=Google Acquires Usenet Discussion Service and Significant Assets from Deja.com; acquired_year=2001; acquired_month=2; acquired_day=12; company=}","8fb7e105-3ef4-414a-971c-f5d48405e9b8"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://findarticles.com/p/articles/mi_m0EIN/is_2001_Sept_20/ai_78429980; source_description=Google Acquires Technology Assets of Outride Inc.; Transaction Complements Google's Technology Development To Provide Search Results with Greater Relevance; acquired_year=2001; acquired_month=9; acquired_day=20; company=}","fec49b46-0300-46b0-9205-2763c0531d7e"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=102000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://newsbreaks.infotoday.com/nbreader.asp?ArticleID=16713; source_description=Google Buys Applied Semantics ; acquired_year=2003; acquired_month=4; acquired_day=23; company=}","89bef668-9308-4d98-a3dd-8ec46757b4e5"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://findarticles.com/p/articles/mi_m0EIN/is_2003_Sept_30/ai_108316401; source_description=Google Acquires Kaltix Corp.; New Technologies and Engineering Team Complement Google Search Engine; acquired_year=2003; acquired_month=9; acquired_day=30; company=}","4740c683-43b1-41c9-86bf-e72a6a68438f"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.webpronews.com/topnews/2003/11/05/google-acquires-sprinks; source_description=Google Acquires Sprinks; acquired_year=2003; acquired_month=11; acquired_day=5; company=}","3e24e909-1cfc-4f3a-82e7-f1641409d790"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2003; acquired_month=10; acquired_day=10; company=}","4f46ca91-fc02-47fa-9c97-092b3638187e"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.webpronews.com/topnews/2004/05/10/google-quietly-acquires-ignite-logic; source_description=Google Quietly Acquires Ignite Logic; acquired_year=2004; acquired_month=5; acquired_day=10; company=}","11b5287a-b8fb-40fa-9ede-ffc9e74cd17b"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.clickz.com/showPage.html?page=3380451; source_description=Google Acquires Picasa; acquired_year=2004; acquired_month=7; acquired_day=13; company=}","2d7a0712-0add-442d-bbb6-8c73756e82b4"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.siliconbeat.com/entries/2005/03/30/google_acquires_traffic_info_startup_zipdash.html; source_description=Google acquires traffic info start-up Zipdash; acquired_year=2004; acquired_month=9; acquired_day=10; company=}","2e8cade3-f73c-4799-9fea-853846c1a8e5"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://blogs.smh.com.au/mashup/archives/010257.html; source_description=Google innovations, made in Australia; acquired_year=2004; acquired_month=10; acquired_day=9; company=}","903d4eff-63e0-4e5a-b6ec-4d5e7d0413e3"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.nytimes.com/2005/03/29/technology/29urchin.html; source_description=Google Acquires Urchin Software; acquired_year=2005; acquired_month=3; acquired_day=29; company=}","66aa52bc-f1f3-4772-b3c5-1571985814f8"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.informationweek.com/news/management/showArticle.jhtml?articleID=163101669; source_description=Google Acquires Mobile Social-Networking Company Dodgeball.com; acquired_year=2005; acquired_month=5; acquired_day=11; company=}","3347cc58-0c03-4ec9-9790-c3cf85363f9c"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://news.cnet.com/8301-10784_3-6024842-7.html; source_description=Google buys Canadian wireless-software company; acquired_year=2005; acquired_month=7; acquired_day=9; company=}","cb09e060-e883-45f2-ba3c-ac9b3bbfdc7e"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://localtechwire.com/business/local_tech_wire/news/story/1126258/; source_description=Google Comes Out of the Shadows in N.C.: Search Engine Giant Has Software Operation in Chapel Hill; acquired_year=2005; acquired_month=11; acquired_day=9; company=}","2b0c5433-b230-4a04-be39-d1e0b07c683d"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.google.com/press/pressrel/latam_office.html; source_description=Google Continues International Expansion, Opens Offices in Latin America; acquired_year=2005; acquired_month=11; acquired_day=17; company=}","b5d6e274-1d43-45e5-940b-6d24cfd57e05"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://digg.com/software/Google_acquires_Widget_Engine; source_description=Google acquires Widget Engine; acquired_year=2005; acquired_month=12; acquired_day=27; company=}","8b6301c4-0b34-4ec9-b977-8bb5bf0f8679"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2005; acquired_month=12; acquired_day=31; company=}","35880956-115f-4130-8ed0-437423466c39"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2005; acquired_month=12; acquired_day=31; company=}","e4e5da8f-1f66-4d02-b29c-4862d297b6fc"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.infoworld.com/article/06/03/10/76316_HNgooglebuysupstartle_1.html; source_description=Google acquires online word processing app provider; acquired_year=2006; acquired_month=3; acquired_day=9; company=}","f052a78f-f2f2-4a2d-a9d0-9004c9a5e590"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://news.cnet.com/Google-acquires-Last-Software/2100-1030_3-6049511.html; source_description=Google has acquired @Last Software, a 3D-design toolmaker and developer of the SketchUp software, the start-up announced Tuesday.; acquired_year=2006; acquired_month=3; acquired_day=14; company=}","a13ac292-f10e-4666-970e-e72c267adb30"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2003; acquired_month=2; acquired_day=; company=}","42d0ef99-e6c0-4115-b7ed-f7f01188a350"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.businessreviewonline.com/os/archives/2006/06/google_acquires.html; source_description=Google acquires XL2Web, launches Google Spreadsheets; acquired_year=2006; acquired_month=6; acquired_day=1; company=}","0a13b501-4b1b-4a82-9dfc-6f63268130ec"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.seobythesea.com/?p=267; source_description=Google Acquires Neven Vision; acquired_year=2006; acquired_month=8; acquired_day=15; company=}","20423a8f-d3f3-4471-b887-3bf06f784b03"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=28000000; price_currency_code=USD; term_code=cash; source_url=http://googlesystem.blogspot.com/2006/12/google-buys-endoxon.html; source_description=Google Buys Endoxon; acquired_year=2006; acquired_month=12; acquired_day=16; company=}","57ab21a7-99e5-44db-9782-c1dffe28b633"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://infosthetics.com/archives/2007/03/google_acquires_trendalyzer_gapminder.html; source_description=Google acquires Trendalyzer; acquired_year=2007; acquired_month=3; acquired_day=16; company=}","bd9b77e4-344a-40ab-8086-b01860cb85e3"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/04/17/googles-office-suite-complete-google-powerpoint-confirmed/; source_description=Google's Office Suite Complete: Google ???????PowerPoint??????? Confirmed; acquired_year=2007; acquired_month=4; acquired_day=17; company=}","0e628c3e-cb0a-4921-94cd-31794f9d45e1"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/04/20/google-acquires-marratech-gets-into-webex-territory/; source_description=Google Acquires Marratech; Gets Into WebEx Territory; acquired_year=2007; acquired_month=4; acquired_day=20; company=}","e325a221-d19a-43e4-a169-6edf86174b51"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=20300000; price_currency_code=USD; term_code=cash; source_url=http://www.washingtonpost.com/wp-dyn/content/article/2008/03/25/AR2008032502201.html; source_description=Proxy Watch: Google: $1 Million Stake In Comsenz; $20 Million For Peakstream; Salaries; Human Rights; acquired_year=2007; acquired_month=6; acquired_day=5; company=}","c3129cb9-79a8-4a7f-9d0c-126cdbb33afc"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/07/21/google-acquires-imageamerica/; source_description=Google Acquires ImageAmerica; acquired_year=2007; acquired_month=7; acquired_day=20; company=}","8f7b41cf-9ebd-45ad-ba6a-755b84a4a23d"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=625000000; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/07/09/google-acquires-postini-for-625-million/; source_description=http://www.techcrunch.com/2007/07/09/google-acquires-postini-for-625-million/; acquired_year=2007; acquired_month=7; acquired_day=9; company=}","50bf244e-56ed-4ac0-a0b9-73ec6e67cfbe"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/09/27/google-acquires-mobile-platform-operator-zingku/; source_description=Google Acquires Mobile Platform Operator Zingku; acquired_year=2007; acquired_month=9; acquired_day=27; company=}","476f9731-9f9d-418d-b87e-1f2389ee1ac6"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=15000000; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2008/07/30/google-acquires-omnisio-to-spice-up-youtube/; source_description=Google Acquires Omnisio To Spice Up YouTube; acquired_year=2008; acquired_month=7; acquired_day=30; company=}","2124f580-c895-4271-91ae-0f2304827bd4"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2008/09/12/google-buys-foothold-in-korea-with-acquisition-of-blog-platform-tnc/; source_description=TechCrunch; acquired_year=2008; acquired_month=9; acquired_day=12; company=}","2456ee22-26b4-447d-8b4d-6e00586a26e1"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=1650000000; price_currency_code=USD; term_code=stock; source_url=http://www.techcrunch.com/2006/10/09/google-has-acquired-youtube/; source_description=Google has acquired YouTube; acquired_year=2006; acquired_month=10; acquired_day=; company=}","d39e8840-fb52-41f5-b75d-84efe5d64ea5"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=130000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://www.washingtonpost.com/wp-dyn/content/article/2009/08/05/AR2009080501579.html; source_description=Google To Acquire Video Compression Developer On2 For $106.5 Million; acquired_year=2010; acquired_month=2; acquired_day=19; company=}","01d58328-e007-4acd-8780-95e5a3f8292e"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2009/09/16/google-acquires-recaptcha-to-power-scanning-for-google-books-and-google-news/; source_description=Google Acquires reCaptcha To Power Scanning For Google Books And Google News; acquired_year=2009; acquired_month=9; acquired_day=16; company=}","7f68b018-ea75-4985-b0ae-659dd0eb288e"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.cnet.com/8301-13577_3-10040228-36.html; source_description=Google buys Korean blog platform TNC; acquired_year=2008; acquired_month=9; acquired_day=12; company=}","38420883-30ed-482c-85bd-fd13ee5e41fc"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=750000000; price_currency_code=USD; term_code=stock; source_url=http://www.techcrunch.com/2009/11/09/google-acquires-admob/; source_description=Google Acquires AdMob For $750 Million; acquired_year=2009; acquired_month=11; acquired_day=9; company=}","8e20ac45-e264-4910-851a-8b19f9ad720c"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=30000000; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2009/11/09/exclusive-google-has-acquired-gizmo5/; source_description=Exclusive: Google Has Acquired Gizmo5; acquired_year=2009; acquired_month=11; acquired_day=9; company=}","4f8be45d-3c0b-4f04-8c0e-4989e51d7bf4"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://googleblog.blogspot.com/2009/11/displaying-best-display-ad-with.html; source_description=Google; acquired_year=2009; acquired_month=11; acquired_day=23; company=}","833affae-343c-47fc-afd6-848b53395cb4"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2009/12/04/google-acquires-etherpad/; source_description=Confirmed: Google Acquires AppJet, The Maker Of EtherPad; acquired_year=2009; acquired_month=12; acquired_day=4; company=}","8e95e3ea-0ea9-41bb-b9ba-170f75c07bc1"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=25000000; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2009/12/19/google-to-acquire-docverse-office-war-heats-up/; source_description=Google To Acquire DocVerse; Office War Heats Up; acquired_year=2009; acquired_month=12; acquired_day=5; company=}","43dfe2a0-7886-438d-94ca-fcd1a0b0e3c9"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=50000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/02/11/google-acquires-aardvark-for-50-million/; source_description=Google Acquires Aardvark For $50 million; acquired_year=2010; acquired_month=2; acquired_day=11; company=}","b946582a-a090-4849-a767-82cfa3a01667"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://venturebeat.com/2010/02/17/remail-google/; source_description=Venturebeat; acquired_year=2010; acquired_month=2; acquired_day=17; company=}","70274eb8-9e76-4c77-aad0-619b1b098f23"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-google-buys-photo-editing-site-picnik/; source_description=Google Buys Photo-Editing Site Picnik ; acquired_year=2010; acquired_month=3; acquired_day=1; company=}","6f6d5c1c-8df5-4057-9570-1653526f571e"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/04/02/google-acquires-online-video-hosting-platform-episodic/; source_description=Google Acquires Online Video Hosting Platform Episodic ; acquired_year=2010; acquired_month=4; acquired_day=2; company=}","e54fe4a9-6136-49bc-aca4-2a37ae5fb0e7"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://deals.venturebeat.com/2010/04/12/google-acquires-uk-mobile-visual-search-company-plink-to-bolster-goggles/; source_description=Google acquires UK mobile visual search company Plink to bolster Goggles; acquired_year=2010; acquired_month=4; acquired_day=12; company=}","2f240fc1-4dde-49d1-853d-afe35c3c4912"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/04/20/google-agnilux-apple/#ixzz0lhB4jfk6; source_description=Battle Cry? Google Buys Stealth Company Founded By Guys That Spurned Apple ; acquired_year=2010; acquired_month=4; acquired_day=20; company=}","b4925d4f-0957-41eb-ba6a-5f551b61124e"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=25000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://techcrunch.com/2010/04/27/labpixies-google-25-million/; source_description=TechCrunch; acquired_year=2010; acquired_month=4; acquired_day=27; company=}","130bca1d-cee7-4c18-8e16-6a3c9c82b2fb"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=35000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/05/02/bumptop-possible-google-acquisition/; source_description=TechCrunch; acquired_year=2010; acquired_month=5; acquired_day=2; company=}","0d2b8024-df4d-4d90-8b7c-0540a79fb1b7"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=68200000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2010/05/18/google-to-buy-global-ip-solutions-for-68-2-million-in-cash/; source_description=Google To Buy Global IP Solutions For $68.2 Million In Cash; acquired_year=2010; acquired_month=5; acquired_day=18; company=}","c0d9a9f4-4f9e-4666-9671-b4548711939f"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/05/20/google-buys-simplify-media-to-power-music-syncing-for-new-itunes-competitor/; source_description=Google Buys Simplify Media To Power Music Syncing For New iTunes Competitor; acquired_year=2010; acquired_month=5; acquired_day=20; company=}","ac20cf0b-256c-4fed-a56c-0d88ce4715c0"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=80000000; price_currency_code=USD; term_code=cash; source_url=http://mediamemo.allthingsd.com/20100609/googles-final-price-tag-for-invite-media-81-million/; source_description=Google Paid $81 Million for Invite Media; acquired_year=2010; acquired_month=6; acquired_day=2; company=}","8fa0ebbe-3e80-4ce1-892a-7be42144f6ef"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=700000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2011/04/13/after-agreeing-to-doj-settlement-google-closes-700m-acquisition-of-ita-software/; source_description=After Agreeing To DOJ Settlement, Google Closes $700M Acquisition Of ITA Software; acquired_year=2011; acquired_month=4; acquired_day=13; company=}","5394a263-b71f-4fb9-90ab-9c316abbbdd9"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/07/16/google-acquires-metaweb-to-make-search-smarter/; source_description=Google Acquires Metaweb To Make Search Smarter; acquired_year=2010; acquired_month=7; acquired_day=16; company=}","abd534db-94fc-4d58-8523-ac8aa6c837b8"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/08/04/google-instantiations/; source_description=; acquired_year=2010; acquired_month=8; acquired_day=4; company=}","a9e132a2-808e-4c56-b235-06e4d54e2901"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=182000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/08/06/google-confirms-slide-acquisition/; source_description=TechCrunch; acquired_year=2010; acquired_month=8; acquired_day=6; company=}","145f618a-8533-4a4f-955a-1ab78e805cee"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=70000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/08/09/google-aquires-jambool-social-gold/; source_description=Another Piece To Google's Social Puzzle: To Acquire Jambool For $70 Million; acquired_year=2010; acquired_month=8; acquired_day=9; company=}","98f38356-a012-4d34-a3c9-0e9e2441eada"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/08/20/its-official-google-acquires-like-com/; source_description=It's Official: Google Acquires Like.com; acquired_year=2010; acquired_month=8; acquired_day=20; company=}","59b43f50-8d9a-42b3-bf61-8af5a646585d"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/08/27/google-buys-angstro-as-it-furthers-social-strategy/; source_description=Google Buys Angstro As It Furthers Social Strategy; acquired_year=2010; acquired_month=8; acquired_day=27; company=}","cdfa9bf0-379d-4665-b668-258c335768c8"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.insidesocialgames.com/2010/08/30/google-buys-mobile-social-game-developer-socialdeck/; source_description=Google Buys Mobile Social Game Developer SocialDeck; acquired_year=2010; acquired_month=8; acquired_day=30; company=}","51715264-1dcb-4bcc-a0f1-94be6038df0c"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=12000000; price_currency_code=USD; term_code=; source_url=http://www.haaretz.com/print-edition/business/google-buying-second-israeli-startup-quiksee-1.313483; source_description=Haaretz; acquired_year=2010; acquired_month=9; acquired_day=12; company=}","254a514c-43f6-4883-8a90-c4ec03805075"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-confirmed-google-buys-video-tour-startup-quiksee/; source_description= Confirmed: Google Buys Video Tour Startup Quiksee ; acquired_year=2010; acquired_month=9; acquired_day=14; company=}","657471a4-72ee-4436-af41-5ab926e653e3"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/09/28/google-plannr/; source_description=Google Buys Schedule Management Startup Plannr; acquired_year=2010; acquired_month=9; acquired_day=28; company=}","913cc291-734c-4260-86d1-1d19268c4ed2"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/10/01/google-acquires-impressive-touchscreen-keyboard-startup-blindtype/; source_description=Google Acquires Impressive Touchscreen Keyboard Startup BlindType; acquired_year=2010; acquired_month=10; acquired_day=1; company=}","62d4ec80-ca93-4392-8778-1293d31e30ce"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://blog.freebase.com/2010/07/16/metaweb-joins-google/; source_description=Metaweb joins Google; acquired_year=2010; acquired_month=7; acquired_day=16; company=}","6fc01940-e573-4982-8f41-ca691cd30f40"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.eyefortravel.com/news/north-america/google-acquires-ruba-com; source_description=Google acquires Ruba.com; acquired_year=2010; acquired_month=5; acquired_day=24; company=}","cdcc22f6-52c2-4f03-834e-fa797c3875a7"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/12/03/google-acquires-phonetic-arts/; source_description=Google Acquires Phonetic Arts To Make Robo-Voices Sound Human; acquired_year=2010; acquired_month=12; acquired_day=3; company=}","041e3acf-cc0e-435d-ad27-62e366c0fb29"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=160000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2010/12/03/google-buys-on-demand-video-startup-widevine-to-bolster-its-own-tv-efforts/; source_description=Google Buys On Demand Video Service Widevine To Bolster Its Own TV Efforts; acquired_year=2010; acquired_month=12; acquired_day=16; company=}","8f3d89a3-532c-4841-8372-a20872b9528a"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://blogs.the451group.com/techdeals/; source_description=; acquired_year=2010; acquired_month=8; acquired_day=13; company=}","f204d298-a716-4afa-b43c-6039d7e1e924"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/01/12/google-acquires-ebook-technologies/; source_description=Google Acquires eBook Technologies; acquired_year=2011; acquired_month=1; acquired_day=12; company=}","466d3c70-1e11-4c9e-b8ab-123cd22fdd40"
